reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-21,wk flu hosp rate change,2,2025-01-04,41,pmf,increase,0.138
2024-12-21,wk flu hosp rate change,2,2025-01-04,41,pmf,large_increase,0.389
2024-12-21,wk flu hosp rate change,2,2025-01-04,41,pmf,decrease,0.318
2024-12-21,wk flu hosp rate change,2,2025-01-04,41,pmf,large_decrease,0.078
2024-12-21,wk flu hosp rate change,3,2025-01-11,41,pmf,stable,0.10000000000000012
2024-12-21,wk flu hosp rate change,3,2025-01-11,41,pmf,increase,0.14
2024-12-21,wk flu hosp rate change,3,2025-01-11,41,pmf,large_increase,0.368
2024-12-21,wk flu hosp rate change,3,2025-01-11,41,pmf,decrease,0.391
2024-12-21,wk flu hosp rate change,3,2025-01-11,41,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,0,2024-12-21,42,pmf,stable,0.156
2024-12-21,wk flu hosp rate change,0,2024-12-21,42,pmf,increase,0.231
2024-12-21,wk flu hosp rate change,0,2024-12-21,42,pmf,large_increase,0.157
2024-12-21,wk flu hosp rate change,0,2024-12-21,42,pmf,decrease,0.421
2024-12-21,wk flu hosp rate change,0,2024-12-21,42,pmf,large_decrease,0.035
2024-12-21,wk flu hosp rate change,1,2024-12-28,42,pmf,stable,0.1710000000000001
2024-12-21,wk flu hosp rate change,1,2024-12-28,42,pmf,increase,0.24
2024-12-21,wk flu hosp rate change,1,2024-12-28,42,pmf,large_increase,0.14
2024-12-21,wk flu hosp rate change,1,2024-12-28,42,pmf,decrease,0.448
2024-12-21,wk flu hosp rate change,1,2024-12-28,42,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,2,2025-01-04,42,pmf,stable,0.19200000000000012
2024-12-21,wk flu hosp rate change,2,2025-01-04,42,pmf,increase,0.236
2024-12-21,wk flu hosp rate change,2,2025-01-04,42,pmf,large_increase,0.13
2024-12-21,wk flu hosp rate change,2,2025-01-04,42,pmf,decrease,0.441
2024-12-21,wk flu hosp rate change,2,2025-01-04,42,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,3,2025-01-11,42,pmf,stable,0.2580000000000001
2024-12-21,wk flu hosp rate change,3,2025-01-11,42,pmf,increase,0.221
2024-12-21,wk flu hosp rate change,3,2025-01-11,42,pmf,large_increase,0.11
2024-12-21,wk flu hosp rate change,3,2025-01-11,42,pmf,decrease,0.41
2024-12-21,wk flu hosp rate change,3,2025-01-11,42,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,0,2024-12-21,44,pmf,stable,0.11300000000000016
2024-12-21,wk flu hosp rate change,0,2024-12-21,44,pmf,increase,0.182
2024-12-21,wk flu hosp rate change,0,2024-12-21,44,pmf,large_increase,0.263
2024-12-21,wk flu hosp rate change,0,2024-12-21,44,pmf,decrease,0.349
2024-12-21,wk flu hosp rate change,0,2024-12-21,44,pmf,large_decrease,0.093
2024-12-21,wk flu hosp rate change,1,2024-12-28,44,pmf,stable,0.07500000000000015
2024-12-21,wk flu hosp rate change,1,2024-12-28,44,pmf,increase,0.175
2024-12-21,wk flu hosp rate change,1,2024-12-28,44,pmf,large_increase,0.37
2024-12-21,wk flu hosp rate change,1,2024-12-28,44,pmf,decrease,0.379
2024-12-21,wk flu hosp rate change,1,2024-12-28,44,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,2,2025-01-04,44,pmf,stable,0.07700000000000008
2024-12-21,wk flu hosp rate change,2,2025-01-04,44,pmf,increase,0.143
2024-12-21,wk flu hosp rate change,2,2025-01-04,44,pmf,large_increase,0.428
2024-12-21,wk flu hosp rate change,2,2025-01-04,44,pmf,decrease,0.351
2024-12-21,wk flu hosp rate change,2,2025-01-04,44,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,3,2025-01-11,44,pmf,stable,0.09100000000000011
2024-12-21,wk flu hosp rate change,3,2025-01-11,44,pmf,increase,0.126
2024-12-21,wk flu hosp rate change,3,2025-01-11,44,pmf,large_increase,0.456
2024-12-21,wk flu hosp rate change,3,2025-01-11,44,pmf,decrease,0.326
2024-12-21,wk flu hosp rate change,3,2025-01-11,44,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,0,2024-12-21,45,pmf,stable,0.2210000000000001
2024-12-21,wk flu hosp rate change,0,2024-12-21,45,pmf,increase,0.25
2024-12-21,wk flu hosp rate change,0,2024-12-21,45,pmf,large_increase,0.133
2024-12-21,wk flu hosp rate change,0,2024-12-21,45,pmf,decrease,0.395
2024-12-21,wk flu hosp rate change,0,2024-12-21,45,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,1,2024-12-28,45,pmf,stable,0.2460000000000001
2024-12-21,wk flu hosp rate change,1,2024-12-28,45,pmf,increase,0.251
2024-12-21,wk flu hosp rate change,1,2024-12-28,45,pmf,large_increase,0.162
2024-12-21,wk flu hosp rate change,1,2024-12-28,45,pmf,decrease,0.34
2024-12-21,wk flu hosp rate change,1,2024-12-28,45,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,2,2025-01-04,45,pmf,stable,0.2650000000000001
2024-12-21,wk flu hosp rate change,2,2025-01-04,45,pmf,increase,0.214
2024-12-21,wk flu hosp rate change,2,2025-01-04,45,pmf,large_increase,0.21
2024-12-21,wk flu hosp rate change,2,2025-01-04,45,pmf,decrease,0.31
2024-12-21,wk flu hosp rate change,2,2025-01-04,45,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,3,2025-01-11,45,pmf,stable,0.3590000000000001
2024-12-21,wk flu hosp rate change,3,2025-01-11,45,pmf,increase,0.185
2024-12-21,wk flu hosp rate change,3,2025-01-11,45,pmf,large_increase,0.245
2024-12-21,wk flu hosp rate change,3,2025-01-11,45,pmf,decrease,0.21
2024-12-21,wk flu hosp rate change,3,2025-01-11,45,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,0,2024-12-21,46,pmf,stable,0.2270000000000003
2024-12-21,wk flu hosp rate change,0,2024-12-21,46,pmf,increase,0.121
2024-12-21,wk flu hosp rate change,0,2024-12-21,46,pmf,large_increase,0.011
2024-12-21,wk flu hosp rate change,0,2024-12-21,46,pmf,decrease,0.64
2024-12-21,wk flu hosp rate change,0,2024-12-21,46,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,1,2024-12-28,46,pmf,stable,0.29100000000000004
2024-12-21,wk flu hosp rate change,1,2024-12-28,46,pmf,increase,0.138
2024-12-21,wk flu hosp rate change,1,2024-12-28,46,pmf,large_increase,0.039
2024-12-21,wk flu hosp rate change,1,2024-12-28,46,pmf,decrease,0.531
2024-12-21,wk flu hosp rate change,1,2024-12-28,46,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,2,2025-01-04,46,pmf,stable,0.3630000000000001
2024-12-21,wk flu hosp rate change,2,2025-01-04,46,pmf,increase,0.144
2024-12-21,wk flu hosp rate change,2,2025-01-04,46,pmf,large_increase,0.069
2024-12-21,wk flu hosp rate change,2,2025-01-04,46,pmf,decrease,0.423
2024-12-21,wk flu hosp rate change,2,2025-01-04,46,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,3,2025-01-11,46,pmf,stable,0.7810000000000002
2024-12-21,wk flu hosp rate change,3,2025-01-11,46,pmf,increase,0.132
2024-12-21,wk flu hosp rate change,3,2025-01-11,46,pmf,large_increase,0.085
2024-12-21,wk flu hosp rate change,3,2025-01-11,46,pmf,decrease,0.001
2024-12-21,wk flu hosp rate change,3,2025-01-11,46,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,0,2024-12-21,47,pmf,stable,0.129
2024-12-21,wk flu hosp rate change,0,2024-12-21,47,pmf,increase,0.182
2024-12-21,wk flu hosp rate change,0,2024-12-21,47,pmf,large_increase,0.177
2024-12-21,wk flu hosp rate change,0,2024-12-21,47,pmf,decrease,0.384
2024-12-21,wk flu hosp rate change,0,2024-12-21,47,pmf,large_decrease,0.128
2024-12-21,wk flu hosp rate change,1,2024-12-28,47,pmf,stable,0.1470000000000001
2024-12-21,wk flu hosp rate change,1,2024-12-28,47,pmf,increase,0.203
2024-12-21,wk flu hosp rate change,1,2024-12-28,47,pmf,large_increase,0.181
2024-12-21,wk flu hosp rate change,1,2024-12-28,47,pmf,decrease,0.468
2024-12-21,wk flu hosp rate change,1,2024-12-28,47,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,2,2025-01-04,47,pmf,stable,0.16300000000000012
2024-12-21,wk flu hosp rate change,2,2025-01-04,47,pmf,increase,0.205
2024-12-21,wk flu hosp rate change,2,2025-01-04,47,pmf,large_increase,0.171
2024-12-21,wk flu hosp rate change,2,2025-01-04,47,pmf,decrease,0.46
2024-12-21,wk flu hosp rate change,2,2025-01-04,47,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,3,2025-01-11,47,pmf,stable,0.1890000000000001
2024-12-21,wk flu hosp rate change,3,2025-01-11,47,pmf,increase,0.202
2024-12-21,wk flu hosp rate change,3,2025-01-11,47,pmf,large_increase,0.174
2024-12-21,wk flu hosp rate change,3,2025-01-11,47,pmf,decrease,0.434
2024-12-21,wk flu hosp rate change,3,2025-01-11,47,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,0,2024-12-21,48,pmf,stable,0.107
2024-12-21,wk flu hosp rate change,0,2024-12-21,48,pmf,increase,0.232
2024-12-21,wk flu hosp rate change,0,2024-12-21,48,pmf,large_increase,0.371
2024-12-21,wk flu hosp rate change,0,2024-12-21,48,pmf,decrease,0.262
2024-12-21,wk flu hosp rate change,0,2024-12-21,48,pmf,large_decrease,0.028
2024-12-21,wk flu hosp rate change,1,2024-12-28,48,pmf,stable,0.1500000000000001
2024-12-21,wk flu hosp rate change,1,2024-12-28,48,pmf,increase,0.227
2024-12-21,wk flu hosp rate change,1,2024-12-28,48,pmf,large_increase,0.353
2024-12-21,wk flu hosp rate change,1,2024-12-28,48,pmf,decrease,0.269
2024-12-21,wk flu hosp rate change,1,2024-12-28,48,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,2,2025-01-04,48,pmf,stable,0.1400000000000001
2024-12-21,wk flu hosp rate change,2,2025-01-04,48,pmf,increase,0.227
2024-12-21,wk flu hosp rate change,2,2025-01-04,48,pmf,large_increase,0.363
2024-12-21,wk flu hosp rate change,2,2025-01-04,48,pmf,decrease,0.269
2024-12-21,wk flu hosp rate change,2,2025-01-04,48,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,3,2025-01-11,48,pmf,stable,0.1780000000000001
2024-12-21,wk flu hosp rate change,3,2025-01-11,48,pmf,increase,0.216
2024-12-21,wk flu hosp rate change,3,2025-01-11,48,pmf,large_increase,0.359
2024-12-21,wk flu hosp rate change,3,2025-01-11,48,pmf,decrease,0.246
2024-12-21,wk flu hosp rate change,3,2025-01-11,48,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,0,2024-12-21,49,pmf,stable,0.099
2024-12-21,wk flu hosp rate change,0,2024-12-21,49,pmf,increase,0.168
2024-12-21,wk flu hosp rate change,0,2024-12-21,49,pmf,large_increase,0.225
2024-12-21,wk flu hosp rate change,0,2024-12-21,49,pmf,decrease,0.379
2024-12-21,wk flu hosp rate change,0,2024-12-21,49,pmf,large_decrease,0.129
2024-12-21,wk flu hosp rate change,1,2024-12-28,49,pmf,stable,0.10900000000000011
2024-12-21,wk flu hosp rate change,1,2024-12-28,49,pmf,increase,0.168
2024-12-21,wk flu hosp rate change,1,2024-12-28,49,pmf,large_increase,0.227
2024-12-21,wk flu hosp rate change,1,2024-12-28,49,pmf,decrease,0.495
2024-12-21,wk flu hosp rate change,1,2024-12-28,49,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,2,2025-01-04,49,pmf,stable,0.1250000000000001
2024-12-21,wk flu hosp rate change,2,2025-01-04,49,pmf,increase,0.157
2024-12-21,wk flu hosp rate change,2,2025-01-04,49,pmf,large_increase,0.233
2024-12-21,wk flu hosp rate change,2,2025-01-04,49,pmf,decrease,0.484
2024-12-21,wk flu hosp rate change,2,2025-01-04,49,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,3,2025-01-11,49,pmf,stable,0.1510000000000001
2024-12-21,wk flu hosp rate change,3,2025-01-11,49,pmf,increase,0.165
2024-12-21,wk flu hosp rate change,3,2025-01-11,49,pmf,large_increase,0.214
2024-12-21,wk flu hosp rate change,3,2025-01-11,49,pmf,decrease,0.469
2024-12-21,wk flu hosp rate change,3,2025-01-11,49,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,0,2024-12-21,50,pmf,stable,0.24700000000000033
2024-12-21,wk flu hosp rate change,0,2024-12-21,50,pmf,increase,0.146
2024-12-21,wk flu hosp rate change,0,2024-12-21,50,pmf,large_increase,0.035
2024-12-21,wk flu hosp rate change,0,2024-12-21,50,pmf,decrease,0.571
2024-12-21,wk flu hosp rate change,0,2024-12-21,50,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,1,2024-12-28,50,pmf,stable,0.26
2024-12-21,wk flu hosp rate change,1,2024-12-28,50,pmf,increase,0.159
2024-12-21,wk flu hosp rate change,1,2024-12-28,50,pmf,large_increase,0.055
2024-12-21,wk flu hosp rate change,1,2024-12-28,50,pmf,decrease,0.525
2024-12-21,wk flu hosp rate change,1,2024-12-28,50,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,2,2025-01-04,50,pmf,stable,0.27900000000000014
2024-12-21,wk flu hosp rate change,2,2025-01-04,50,pmf,increase,0.161
2024-12-21,wk flu hosp rate change,2,2025-01-04,50,pmf,large_increase,0.086
2024-12-21,wk flu hosp rate change,2,2025-01-04,50,pmf,decrease,0.473
2024-12-21,wk flu hosp rate change,2,2025-01-04,50,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,3,2025-01-11,50,pmf,stable,0.7520000000000001
2024-12-21,wk flu hosp rate change,3,2025-01-11,50,pmf,increase,0.141
2024-12-21,wk flu hosp rate change,3,2025-01-11,50,pmf,large_increase,0.105
2024-12-21,wk flu hosp rate change,3,2025-01-11,50,pmf,decrease,0.001
2024-12-21,wk flu hosp rate change,3,2025-01-11,50,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,0,2024-12-21,51,pmf,stable,0.1740000000000001
2024-12-21,wk flu hosp rate change,0,2024-12-21,51,pmf,increase,0.182
2024-12-21,wk flu hosp rate change,0,2024-12-21,51,pmf,large_increase,0.092
2024-12-21,wk flu hosp rate change,0,2024-12-21,51,pmf,decrease,0.551
2024-12-21,wk flu hosp rate change,0,2024-12-21,51,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,1,2024-12-28,51,pmf,stable,0.20100000000000012
2024-12-21,wk flu hosp rate change,1,2024-12-28,51,pmf,increase,0.194
2024-12-21,wk flu hosp rate change,1,2024-12-28,51,pmf,large_increase,0.11
2024-12-21,wk flu hosp rate change,1,2024-12-28,51,pmf,decrease,0.494
2024-12-21,wk flu hosp rate change,1,2024-12-28,51,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,2,2025-01-04,51,pmf,stable,0.23000000000000012
2024-12-21,wk flu hosp rate change,2,2025-01-04,51,pmf,increase,0.18
2024-12-21,wk flu hosp rate change,2,2025-01-04,51,pmf,large_increase,0.127
2024-12-21,wk flu hosp rate change,2,2025-01-04,51,pmf,decrease,0.462
2024-12-21,wk flu hosp rate change,2,2025-01-04,51,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,3,2025-01-11,51,pmf,stable,0.3170000000000001
2024-12-21,wk flu hosp rate change,3,2025-01-11,51,pmf,increase,0.156
2024-12-21,wk flu hosp rate change,3,2025-01-11,51,pmf,large_increase,0.15
2024-12-21,wk flu hosp rate change,3,2025-01-11,51,pmf,decrease,0.376
2024-12-21,wk flu hosp rate change,3,2025-01-11,51,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,0,2024-12-21,53,pmf,stable,0.126
2024-12-21,wk flu hosp rate change,0,2024-12-21,53,pmf,increase,0.132
2024-12-21,wk flu hosp rate change,0,2024-12-21,53,pmf,large_increase,0.11
2024-12-21,wk flu hosp rate change,0,2024-12-21,53,pmf,decrease,0.525
2024-12-21,wk flu hosp rate change,0,2024-12-21,53,pmf,large_decrease,0.107
2024-12-21,wk flu hosp rate change,1,2024-12-28,53,pmf,stable,0.13900000000000012
2024-12-21,wk flu hosp rate change,1,2024-12-28,53,pmf,increase,0.168
2024-12-21,wk flu hosp rate change,1,2024-12-28,53,pmf,large_increase,0.152
2024-12-21,wk flu hosp rate change,1,2024-12-28,53,pmf,decrease,0.54
2024-12-21,wk flu hosp rate change,1,2024-12-28,53,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,2,2025-01-04,53,pmf,stable,0.1510000000000001
2024-12-21,wk flu hosp rate change,2,2025-01-04,53,pmf,increase,0.171
2024-12-21,wk flu hosp rate change,2,2025-01-04,53,pmf,large_increase,0.188
2024-12-21,wk flu hosp rate change,2,2025-01-04,53,pmf,decrease,0.489
2024-12-21,wk flu hosp rate change,2,2025-01-04,53,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,3,2025-01-11,53,pmf,stable,0.1730000000000001
2024-12-21,wk flu hosp rate change,3,2025-01-11,53,pmf,increase,0.156
2024-12-21,wk flu hosp rate change,3,2025-01-11,53,pmf,large_increase,0.209
2024-12-21,wk flu hosp rate change,3,2025-01-11,53,pmf,decrease,0.461
2024-12-21,wk flu hosp rate change,3,2025-01-11,53,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,0,2024-12-21,54,pmf,stable,0.22000000000000025
2024-12-21,wk flu hosp rate change,0,2024-12-21,54,pmf,increase,0.189
2024-12-21,wk flu hosp rate change,0,2024-12-21,54,pmf,large_increase,0.102
2024-12-21,wk flu hosp rate change,0,2024-12-21,54,pmf,decrease,0.488
2024-12-21,wk flu hosp rate change,0,2024-12-21,54,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,1,2024-12-28,54,pmf,stable,0.19600000000000017
2024-12-21,wk flu hosp rate change,1,2024-12-28,54,pmf,increase,0.203
2024-12-21,wk flu hosp rate change,1,2024-12-28,54,pmf,large_increase,0.113
2024-12-21,wk flu hosp rate change,1,2024-12-28,54,pmf,decrease,0.487
2024-12-21,wk flu hosp rate change,1,2024-12-28,54,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,2,2025-01-04,54,pmf,stable,0.2190000000000001
2024-12-21,wk flu hosp rate change,2,2025-01-04,54,pmf,increase,0.178
2024-12-21,wk flu hosp rate change,2,2025-01-04,54,pmf,large_increase,0.123
2024-12-21,wk flu hosp rate change,2,2025-01-04,54,pmf,decrease,0.479
2024-12-21,wk flu hosp rate change,2,2025-01-04,54,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,3,2025-01-11,54,pmf,stable,0.3460000000000001
2024-12-21,wk flu hosp rate change,3,2025-01-11,54,pmf,increase,0.156
2024-12-21,wk flu hosp rate change,3,2025-01-11,54,pmf,large_increase,0.138
2024-12-21,wk flu hosp rate change,3,2025-01-11,54,pmf,decrease,0.359
2024-12-21,wk flu hosp rate change,3,2025-01-11,54,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,0,2024-12-21,55,pmf,stable,0.2120000000000001
2024-12-21,wk flu hosp rate change,0,2024-12-21,55,pmf,increase,0.149
2024-12-21,wk flu hosp rate change,0,2024-12-21,55,pmf,large_increase,0.047
2024-12-21,wk flu hosp rate change,0,2024-12-21,55,pmf,decrease,0.591
2024-12-21,wk flu hosp rate change,0,2024-12-21,55,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,1,2024-12-28,55,pmf,stable,0.2420000000000001
2024-12-21,wk flu hosp rate change,1,2024-12-28,55,pmf,increase,0.143
2024-12-21,wk flu hosp rate change,1,2024-12-28,55,pmf,large_increase,0.078
2024-12-21,wk flu hosp rate change,1,2024-12-28,55,pmf,decrease,0.536
2024-12-21,wk flu hosp rate change,1,2024-12-28,55,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,2,2025-01-04,55,pmf,stable,0.27400000000000013
2024-12-21,wk flu hosp rate change,2,2025-01-04,55,pmf,increase,0.136
2024-12-21,wk flu hosp rate change,2,2025-01-04,55,pmf,large_increase,0.109
2024-12-21,wk flu hosp rate change,2,2025-01-04,55,pmf,decrease,0.48
2024-12-21,wk flu hosp rate change,2,2025-01-04,55,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,3,2025-01-11,55,pmf,stable,0.4510000000000001
2024-12-21,wk flu hosp rate change,3,2025-01-11,55,pmf,increase,0.136
2024-12-21,wk flu hosp rate change,3,2025-01-11,55,pmf,large_increase,0.12
2024-12-21,wk flu hosp rate change,3,2025-01-11,55,pmf,decrease,0.292
2024-12-21,wk flu hosp rate change,3,2025-01-11,55,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,0,2024-12-21,56,pmf,stable,0.05599999999999994
2024-12-21,wk flu hosp rate change,0,2024-12-21,56,pmf,increase,0.086
2024-12-21,wk flu hosp rate change,0,2024-12-21,56,pmf,large_increase,0.078
2024-12-21,wk flu hosp rate change,0,2024-12-21,56,pmf,decrease,0.262
2024-12-21,wk flu hosp rate change,0,2024-12-21,56,pmf,large_decrease,0.518
2024-12-21,wk flu hosp rate change,1,2024-12-28,56,pmf,stable,0.09099999999999991
2024-12-21,wk flu hosp rate change,1,2024-12-28,56,pmf,increase,0.149
2024-12-21,wk flu hosp rate change,1,2024-12-28,56,pmf,large_increase,0.161
2024-12-21,wk flu hosp rate change,1,2024-12-28,56,pmf,decrease,0.343
2024-12-21,wk flu hosp rate change,1,2024-12-28,56,pmf,large_decrease,0.256
2024-12-21,wk flu hosp rate change,2,2025-01-04,56,pmf,stable,0.09700000000000009
2024-12-21,wk flu hosp rate change,2,2025-01-04,56,pmf,increase,0.184
2024-12-21,wk flu hosp rate change,2,2025-01-04,56,pmf,large_increase,0.194
2024-12-21,wk flu hosp rate change,2,2025-01-04,56,pmf,decrease,0.377
2024-12-21,wk flu hosp rate change,2,2025-01-04,56,pmf,large_decrease,0.148
2024-12-21,wk flu hosp rate change,3,2025-01-11,56,pmf,stable,0.12500000000000022
2024-12-21,wk flu hosp rate change,3,2025-01-11,56,pmf,increase,0.187
2024-12-21,wk flu hosp rate change,3,2025-01-11,56,pmf,large_increase,0.193
2024-12-21,wk flu hosp rate change,3,2025-01-11,56,pmf,decrease,0.494
2024-12-21,wk flu hosp rate change,3,2025-01-11,56,pmf,large_decrease,0.001
2024-12-21,wk flu hosp rate change,0,2024-12-21,72,pmf,stable,0.040999999999999995
2024-12-21,wk flu hosp rate change,0,2024-12-21,72,pmf,increase,0.09
2024-12-21,wk flu hosp rate change,0,2024-12-21,72,pmf,large_increase,0.289
2024-12-21,wk flu hosp rate change,0,2024-12-21,72,pmf,decrease,0.129
2024-12-21,wk flu hosp rate change,0,2024-12-21,72,pmf,large_decrease,0.451
