reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-01,wk flu hosp rate change,2,2025-03-15,29,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,2,2025-03-15,29,pmf,decrease,0.009
2025-03-01,wk flu hosp rate change,2,2025-03-15,29,pmf,large_decrease,0.991
2025-03-01,wk flu hosp rate change,3,2025-03-22,29,pmf,stable,-0.0030000000000000035
2025-03-01,wk flu hosp rate change,3,2025-03-22,29,pmf,increase,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,29,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,29,pmf,decrease,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,29,pmf,large_decrease,1.0
2025-03-01,wk flu hosp rate change,0,2025-03-01,30,pmf,stable,0.0030000000000001067
2025-03-01,wk flu hosp rate change,0,2025-03-01,30,pmf,increase,0.002
2025-03-01,wk flu hosp rate change,0,2025-03-01,30,pmf,large_increase,0.024
2025-03-01,wk flu hosp rate change,0,2025-03-01,30,pmf,decrease,0.007
2025-03-01,wk flu hosp rate change,0,2025-03-01,30,pmf,large_decrease,0.964
2025-03-01,wk flu hosp rate change,1,2025-03-08,30,pmf,stable,0.0029999999999999983
2025-03-01,wk flu hosp rate change,1,2025-03-08,30,pmf,increase,0.002
2025-03-01,wk flu hosp rate change,1,2025-03-08,30,pmf,large_increase,0.013
2025-03-01,wk flu hosp rate change,1,2025-03-08,30,pmf,decrease,0.003
2025-03-01,wk flu hosp rate change,1,2025-03-08,30,pmf,large_decrease,0.979
2025-03-01,wk flu hosp rate change,2,2025-03-15,30,pmf,stable,0.0010000000000001102
2025-03-01,wk flu hosp rate change,2,2025-03-15,30,pmf,increase,0.004
2025-03-01,wk flu hosp rate change,2,2025-03-15,30,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,2,2025-03-15,30,pmf,decrease,0.007
2025-03-01,wk flu hosp rate change,2,2025-03-15,30,pmf,large_decrease,0.987
2025-03-01,wk flu hosp rate change,3,2025-03-22,30,pmf,stable,-0.0030000000000000035
2025-03-01,wk flu hosp rate change,3,2025-03-22,30,pmf,increase,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,30,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,30,pmf,decrease,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,30,pmf,large_decrease,1.0
2025-03-01,wk flu hosp rate change,0,2025-03-01,31,pmf,stable,0.0010000000000001084
2025-03-01,wk flu hosp rate change,0,2025-03-01,31,pmf,increase,0.009
2025-03-01,wk flu hosp rate change,0,2025-03-01,31,pmf,large_increase,0.011
2025-03-01,wk flu hosp rate change,0,2025-03-01,31,pmf,decrease,0.011
2025-03-01,wk flu hosp rate change,0,2025-03-01,31,pmf,large_decrease,0.968
2025-03-01,wk flu hosp rate change,1,2025-03-08,31,pmf,stable,0.0030000000000001102
2025-03-01,wk flu hosp rate change,1,2025-03-08,31,pmf,increase,0.004
2025-03-01,wk flu hosp rate change,1,2025-03-08,31,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,1,2025-03-08,31,pmf,decrease,0.008
2025-03-01,wk flu hosp rate change,1,2025-03-08,31,pmf,large_decrease,0.984
2025-03-01,wk flu hosp rate change,2,2025-03-15,31,pmf,stable,-0.0019999999999998916
2025-03-01,wk flu hosp rate change,2,2025-03-15,31,pmf,increase,0.001
2025-03-01,wk flu hosp rate change,2,2025-03-15,31,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,2,2025-03-15,31,pmf,decrease,0.001
2025-03-01,wk flu hosp rate change,2,2025-03-15,31,pmf,large_decrease,0.999
2025-03-01,wk flu hosp rate change,3,2025-03-22,31,pmf,stable,-0.0030000000000000035
2025-03-01,wk flu hosp rate change,3,2025-03-22,31,pmf,increase,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,31,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,31,pmf,decrease,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,31,pmf,large_decrease,1.0
2025-03-01,wk flu hosp rate change,0,2025-03-01,32,pmf,stable,0.03900000000000011
2025-03-01,wk flu hosp rate change,0,2025-03-01,32,pmf,increase,0.026
2025-03-01,wk flu hosp rate change,0,2025-03-01,32,pmf,large_increase,0.009
2025-03-01,wk flu hosp rate change,0,2025-03-01,32,pmf,decrease,0.426
2025-03-01,wk flu hosp rate change,0,2025-03-01,32,pmf,large_decrease,0.5
2025-03-01,wk flu hosp rate change,1,2025-03-08,32,pmf,stable,0.006999999999999888
2025-03-01,wk flu hosp rate change,1,2025-03-08,32,pmf,increase,0.009
2025-03-01,wk flu hosp rate change,1,2025-03-08,32,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,1,2025-03-08,32,pmf,decrease,0.781
2025-03-01,wk flu hosp rate change,1,2025-03-08,32,pmf,large_decrease,0.202
2025-03-01,wk flu hosp rate change,2,2025-03-15,32,pmf,stable,0.00400000000000022
2025-03-01,wk flu hosp rate change,2,2025-03-15,32,pmf,increase,0.006
2025-03-01,wk flu hosp rate change,2,2025-03-15,32,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,2,2025-03-15,32,pmf,decrease,0.988
2025-03-01,wk flu hosp rate change,2,2025-03-15,32,pmf,large_decrease,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,32,pmf,stable,0.00400000000000022
2025-03-01,wk flu hosp rate change,3,2025-03-22,32,pmf,increase,0.004
2025-03-01,wk flu hosp rate change,3,2025-03-22,32,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,32,pmf,decrease,0.99
2025-03-01,wk flu hosp rate change,3,2025-03-22,32,pmf,large_decrease,0.001
2025-03-01,wk flu hosp rate change,0,2025-03-01,33,pmf,stable,0.005999999999999998
2025-03-01,wk flu hosp rate change,0,2025-03-01,33,pmf,increase,0.006
2025-03-01,wk flu hosp rate change,0,2025-03-01,33,pmf,large_increase,0.025
2025-03-01,wk flu hosp rate change,0,2025-03-01,33,pmf,decrease,0.026
2025-03-01,wk flu hosp rate change,0,2025-03-01,33,pmf,large_decrease,0.937
2025-03-01,wk flu hosp rate change,1,2025-03-08,33,pmf,stable,0.0009999999999999983
2025-03-01,wk flu hosp rate change,1,2025-03-08,33,pmf,increase,0.004
2025-03-01,wk flu hosp rate change,1,2025-03-08,33,pmf,large_increase,0.006
2025-03-01,wk flu hosp rate change,1,2025-03-08,33,pmf,decrease,0.007
2025-03-01,wk flu hosp rate change,1,2025-03-08,33,pmf,large_decrease,0.982
2025-03-01,wk flu hosp rate change,2,2025-03-15,33,pmf,stable,0.0010000000000001102
2025-03-01,wk flu hosp rate change,2,2025-03-15,33,pmf,increase,0.001
2025-03-01,wk flu hosp rate change,2,2025-03-15,33,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,2,2025-03-15,33,pmf,decrease,0.007
2025-03-01,wk flu hosp rate change,2,2025-03-15,33,pmf,large_decrease,0.99
2025-03-01,wk flu hosp rate change,3,2025-03-22,33,pmf,stable,-0.0019999999999998916
2025-03-01,wk flu hosp rate change,3,2025-03-22,33,pmf,increase,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,33,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,33,pmf,decrease,0.002
2025-03-01,wk flu hosp rate change,3,2025-03-22,33,pmf,large_decrease,0.998
2025-03-01,wk flu hosp rate change,0,2025-03-01,34,pmf,stable,0.002
2025-03-01,wk flu hosp rate change,0,2025-03-01,34,pmf,increase,0.008
2025-03-01,wk flu hosp rate change,0,2025-03-01,34,pmf,large_increase,0.002
2025-03-01,wk flu hosp rate change,0,2025-03-01,34,pmf,decrease,0.01
2025-03-01,wk flu hosp rate change,0,2025-03-01,34,pmf,large_decrease,0.978
2025-03-01,wk flu hosp rate change,1,2025-03-08,34,pmf,stable,-0.0019999999999998916
2025-03-01,wk flu hosp rate change,1,2025-03-08,34,pmf,increase,0.001
2025-03-01,wk flu hosp rate change,1,2025-03-08,34,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,1,2025-03-08,34,pmf,decrease,0.001
2025-03-01,wk flu hosp rate change,1,2025-03-08,34,pmf,large_decrease,0.999
2025-03-01,wk flu hosp rate change,2,2025-03-15,34,pmf,stable,-0.0030000000000000035
2025-03-01,wk flu hosp rate change,2,2025-03-15,34,pmf,increase,0.001
2025-03-01,wk flu hosp rate change,2,2025-03-15,34,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,2,2025-03-15,34,pmf,decrease,0.001
2025-03-01,wk flu hosp rate change,2,2025-03-15,34,pmf,large_decrease,1.0
2025-03-01,wk flu hosp rate change,3,2025-03-22,34,pmf,stable,-0.0030000000000000035
2025-03-01,wk flu hosp rate change,3,2025-03-22,34,pmf,increase,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,34,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,34,pmf,decrease,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,34,pmf,large_decrease,1.0
2025-03-01,wk flu hosp rate change,0,2025-03-01,35,pmf,stable,0.0020000000000001085
2025-03-01,wk flu hosp rate change,0,2025-03-01,35,pmf,increase,0.004
2025-03-01,wk flu hosp rate change,0,2025-03-01,35,pmf,large_increase,0.011
2025-03-01,wk flu hosp rate change,0,2025-03-01,35,pmf,decrease,0.022
2025-03-01,wk flu hosp rate change,0,2025-03-01,35,pmf,large_decrease,0.961
2025-03-01,wk flu hosp rate change,1,2025-03-08,35,pmf,stable,0.003
2025-03-01,wk flu hosp rate change,1,2025-03-08,35,pmf,increase,0.003
2025-03-01,wk flu hosp rate change,1,2025-03-08,35,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,1,2025-03-08,35,pmf,decrease,0.012
2025-03-01,wk flu hosp rate change,1,2025-03-08,35,pmf,large_decrease,0.981
2025-03-01,wk flu hosp rate change,2,2025-03-15,35,pmf,stable,-0.0019999999999998916
2025-03-01,wk flu hosp rate change,2,2025-03-15,35,pmf,increase,0.001
2025-03-01,wk flu hosp rate change,2,2025-03-15,35,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,2,2025-03-15,35,pmf,decrease,0.011
2025-03-01,wk flu hosp rate change,2,2025-03-15,35,pmf,large_decrease,0.989
2025-03-01,wk flu hosp rate change,3,2025-03-22,35,pmf,stable,-0.0019999999999998916
2025-03-01,wk flu hosp rate change,3,2025-03-22,35,pmf,increase,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,35,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,35,pmf,decrease,0.004
2025-03-01,wk flu hosp rate change,3,2025-03-22,35,pmf,large_decrease,0.996
2025-03-01,wk flu hosp rate change,0,2025-03-01,36,pmf,stable,0.008
2025-03-01,wk flu hosp rate change,0,2025-03-01,36,pmf,increase,0.011
2025-03-01,wk flu hosp rate change,0,2025-03-01,36,pmf,large_increase,0.01
2025-03-01,wk flu hosp rate change,0,2025-03-01,36,pmf,decrease,0.011
2025-03-01,wk flu hosp rate change,0,2025-03-01,36,pmf,large_decrease,0.96
2025-03-01,wk flu hosp rate change,1,2025-03-08,36,pmf,stable,0.00200000000000011
2025-03-01,wk flu hosp rate change,1,2025-03-08,36,pmf,increase,0.01
2025-03-01,wk flu hosp rate change,1,2025-03-08,36,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,1,2025-03-08,36,pmf,decrease,0.014
2025-03-01,wk flu hosp rate change,1,2025-03-08,36,pmf,large_decrease,0.973
2025-03-01,wk flu hosp rate change,2,2025-03-15,36,pmf,stable,-1.734723475976807e-18
2025-03-01,wk flu hosp rate change,2,2025-03-15,36,pmf,increase,0.001
2025-03-01,wk flu hosp rate change,2,2025-03-15,36,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,2,2025-03-15,36,pmf,decrease,0.013
2025-03-01,wk flu hosp rate change,2,2025-03-15,36,pmf,large_decrease,0.985
2025-03-01,wk flu hosp rate change,3,2025-03-22,36,pmf,stable,-0.0019999999999998916
2025-03-01,wk flu hosp rate change,3,2025-03-22,36,pmf,increase,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,36,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,36,pmf,decrease,0.01
2025-03-01,wk flu hosp rate change,3,2025-03-22,36,pmf,large_decrease,0.99
2025-03-01,wk flu hosp rate change,0,2025-03-01,37,pmf,stable,0.002
2025-03-01,wk flu hosp rate change,0,2025-03-01,37,pmf,increase,0.007
2025-03-01,wk flu hosp rate change,0,2025-03-01,37,pmf,large_increase,0.015
2025-03-01,wk flu hosp rate change,0,2025-03-01,37,pmf,decrease,0.016
2025-03-01,wk flu hosp rate change,0,2025-03-01,37,pmf,large_decrease,0.96
2025-03-01,wk flu hosp rate change,1,2025-03-08,37,pmf,stable,0.002
2025-03-01,wk flu hosp rate change,1,2025-03-08,37,pmf,increase,0.003
2025-03-01,wk flu hosp rate change,1,2025-03-08,37,pmf,large_increase,0.003
2025-03-01,wk flu hosp rate change,1,2025-03-08,37,pmf,decrease,0.003
2025-03-01,wk flu hosp rate change,1,2025-03-08,37,pmf,large_decrease,0.989
2025-03-01,wk flu hosp rate change,2,2025-03-15,37,pmf,stable,1.1015494072452725e-16
2025-03-01,wk flu hosp rate change,2,2025-03-15,37,pmf,increase,0.002
2025-03-01,wk flu hosp rate change,2,2025-03-15,37,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,2,2025-03-15,37,pmf,decrease,0.006
2025-03-01,wk flu hosp rate change,2,2025-03-15,37,pmf,large_decrease,0.991
2025-03-01,wk flu hosp rate change,3,2025-03-22,37,pmf,stable,-0.0019999999999998916
2025-03-01,wk flu hosp rate change,3,2025-03-22,37,pmf,increase,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,37,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,37,pmf,decrease,0.005
2025-03-01,wk flu hosp rate change,3,2025-03-22,37,pmf,large_decrease,0.995
2025-03-01,wk flu hosp rate change,0,2025-03-01,38,pmf,stable,0.008999999999999952
2025-03-01,wk flu hosp rate change,0,2025-03-01,38,pmf,increase,0.017
2025-03-01,wk flu hosp rate change,0,2025-03-01,38,pmf,large_increase,0.026
2025-03-01,wk flu hosp rate change,0,2025-03-01,38,pmf,decrease,0.079
2025-03-01,wk flu hosp rate change,0,2025-03-01,38,pmf,large_decrease,0.869
2025-03-01,wk flu hosp rate change,1,2025-03-08,38,pmf,stable,0.0040000000000001085
2025-03-01,wk flu hosp rate change,1,2025-03-08,38,pmf,increase,0.004
2025-03-01,wk flu hosp rate change,1,2025-03-08,38,pmf,large_increase,0.013
2025-03-01,wk flu hosp rate change,1,2025-03-08,38,pmf,decrease,0.021
2025-03-01,wk flu hosp rate change,1,2025-03-08,38,pmf,large_decrease,0.958
2025-03-01,wk flu hosp rate change,2,2025-03-15,38,pmf,stable,0.0029999999999999983
2025-03-01,wk flu hosp rate change,2,2025-03-15,38,pmf,increase,0.01
2025-03-01,wk flu hosp rate change,2,2025-03-15,38,pmf,large_increase,0.003
2025-03-01,wk flu hosp rate change,2,2025-03-15,38,pmf,decrease,0.008
2025-03-01,wk flu hosp rate change,2,2025-03-15,38,pmf,large_decrease,0.976
2025-03-01,wk flu hosp rate change,3,2025-03-22,38,pmf,stable,0.006000000000000108
2025-03-01,wk flu hosp rate change,3,2025-03-22,38,pmf,increase,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,38,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,38,pmf,decrease,0.013
2025-03-01,wk flu hosp rate change,3,2025-03-22,38,pmf,large_decrease,0.979
2025-03-01,wk flu hosp rate change,0,2025-03-01,39,pmf,stable,0.002
2025-03-01,wk flu hosp rate change,0,2025-03-01,39,pmf,increase,0.004
2025-03-01,wk flu hosp rate change,0,2025-03-01,39,pmf,large_increase,0.007
2025-03-01,wk flu hosp rate change,0,2025-03-01,39,pmf,decrease,0.005
2025-03-01,wk flu hosp rate change,0,2025-03-01,39,pmf,large_decrease,0.982
2025-03-01,wk flu hosp rate change,1,2025-03-08,39,pmf,stable,-0.0030000000000000035
2025-03-01,wk flu hosp rate change,1,2025-03-08,39,pmf,increase,0.001
2025-03-01,wk flu hosp rate change,1,2025-03-08,39,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,1,2025-03-08,39,pmf,decrease,0.001
2025-03-01,wk flu hosp rate change,1,2025-03-08,39,pmf,large_decrease,1.0
2025-03-01,wk flu hosp rate change,2,2025-03-15,39,pmf,stable,-0.0030000000000000035
2025-03-01,wk flu hosp rate change,2,2025-03-15,39,pmf,increase,0.001
2025-03-01,wk flu hosp rate change,2,2025-03-15,39,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,2,2025-03-15,39,pmf,decrease,0.001
2025-03-01,wk flu hosp rate change,2,2025-03-15,39,pmf,large_decrease,1.0
2025-03-01,wk flu hosp rate change,3,2025-03-22,39,pmf,stable,-0.0030000000000000035
2025-03-01,wk flu hosp rate change,3,2025-03-22,39,pmf,increase,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,39,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,39,pmf,decrease,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,39,pmf,large_decrease,1.0
2025-03-01,wk flu hosp rate change,0,2025-03-01,40,pmf,stable,0.005
2025-03-01,wk flu hosp rate change,0,2025-03-01,40,pmf,increase,0.012
2025-03-01,wk flu hosp rate change,0,2025-03-01,40,pmf,large_increase,0.005
2025-03-01,wk flu hosp rate change,0,2025-03-01,40,pmf,decrease,0.026
2025-03-01,wk flu hosp rate change,0,2025-03-01,40,pmf,large_decrease,0.952
2025-03-01,wk flu hosp rate change,1,2025-03-08,40,pmf,stable,-0.0019999999999998916
2025-03-01,wk flu hosp rate change,1,2025-03-08,40,pmf,increase,0.001
2025-03-01,wk flu hosp rate change,1,2025-03-08,40,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,1,2025-03-08,40,pmf,decrease,0.012
2025-03-01,wk flu hosp rate change,1,2025-03-08,40,pmf,large_decrease,0.988
2025-03-01,wk flu hosp rate change,2,2025-03-15,40,pmf,stable,-0.0030000000000000035
2025-03-01,wk flu hosp rate change,2,2025-03-15,40,pmf,increase,0.001
2025-03-01,wk flu hosp rate change,2,2025-03-15,40,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,2,2025-03-15,40,pmf,decrease,0.001
2025-03-01,wk flu hosp rate change,2,2025-03-15,40,pmf,large_decrease,1.0
2025-03-01,wk flu hosp rate change,3,2025-03-22,40,pmf,stable,-0.0030000000000000035
2025-03-01,wk flu hosp rate change,3,2025-03-22,40,pmf,increase,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,40,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,40,pmf,decrease,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,40,pmf,large_decrease,1.0
2025-03-01,wk flu hosp rate change,0,2025-03-01,41,pmf,stable,0.012
2025-03-01,wk flu hosp rate change,0,2025-03-01,41,pmf,increase,0.01
2025-03-01,wk flu hosp rate change,0,2025-03-01,41,pmf,large_increase,0.031
2025-03-01,wk flu hosp rate change,0,2025-03-01,41,pmf,decrease,0.036
2025-03-01,wk flu hosp rate change,0,2025-03-01,41,pmf,large_decrease,0.911
2025-03-01,wk flu hosp rate change,1,2025-03-08,41,pmf,stable,0.008
2025-03-01,wk flu hosp rate change,1,2025-03-08,41,pmf,increase,0.008
2025-03-01,wk flu hosp rate change,1,2025-03-08,41,pmf,large_increase,0.003
2025-03-01,wk flu hosp rate change,1,2025-03-08,41,pmf,decrease,0.015
2025-03-01,wk flu hosp rate change,1,2025-03-08,41,pmf,large_decrease,0.966
2025-03-01,wk flu hosp rate change,2,2025-03-15,41,pmf,stable,0.0010000000000001102
2025-03-01,wk flu hosp rate change,2,2025-03-15,41,pmf,increase,0.001
2025-03-01,wk flu hosp rate change,2,2025-03-15,41,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,2,2025-03-15,41,pmf,decrease,0.006
2025-03-01,wk flu hosp rate change,2,2025-03-15,41,pmf,large_decrease,0.991
2025-03-01,wk flu hosp rate change,3,2025-03-22,41,pmf,stable,-0.0019999999999998916
2025-03-01,wk flu hosp rate change,3,2025-03-22,41,pmf,increase,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,41,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,41,pmf,decrease,0.003
2025-03-01,wk flu hosp rate change,3,2025-03-22,41,pmf,large_decrease,0.997
2025-03-01,wk flu hosp rate change,0,2025-03-01,42,pmf,stable,-0.0030000000000000035
2025-03-01,wk flu hosp rate change,0,2025-03-01,42,pmf,increase,0.001
2025-03-01,wk flu hosp rate change,0,2025-03-01,42,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,0,2025-03-01,42,pmf,decrease,0.001
2025-03-01,wk flu hosp rate change,0,2025-03-01,42,pmf,large_decrease,1.0
2025-03-01,wk flu hosp rate change,1,2025-03-08,42,pmf,stable,-0.0030000000000000035
2025-03-01,wk flu hosp rate change,1,2025-03-08,42,pmf,increase,0.001
2025-03-01,wk flu hosp rate change,1,2025-03-08,42,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,1,2025-03-08,42,pmf,decrease,0.001
2025-03-01,wk flu hosp rate change,1,2025-03-08,42,pmf,large_decrease,1.0
2025-03-01,wk flu hosp rate change,2,2025-03-15,42,pmf,stable,-0.0030000000000000035
2025-03-01,wk flu hosp rate change,2,2025-03-15,42,pmf,increase,0.001
2025-03-01,wk flu hosp rate change,2,2025-03-15,42,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,2,2025-03-15,42,pmf,decrease,0.001
2025-03-01,wk flu hosp rate change,2,2025-03-15,42,pmf,large_decrease,1.0
2025-03-01,wk flu hosp rate change,3,2025-03-22,42,pmf,stable,-0.0030000000000000035
2025-03-01,wk flu hosp rate change,3,2025-03-22,42,pmf,increase,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,42,pmf,large_increase,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,42,pmf,decrease,0.001
2025-03-01,wk flu hosp rate change,3,2025-03-22,42,pmf,large_decrease,1.0
2025-03-01,wk flu hosp rate change,0,2025-03-01,44,pmf,stable,0.004999999999999881
2025-03-01,wk flu hosp rate change,0,2025-03-01,44,pmf,increase,0.006
2025-03-01,wk flu hosp rate change,0,2025-03-01,44,pmf,large_increase,0.018
2025-03-01,wk flu hosp rate change,0,2025-03-01,44,pmf,decrease,0.04
2025-03-01,wk flu hosp rate change,0,2025-03-01,44,pmf,large_decrease,0.931
2025-03-01,wk flu hosp rate change,1,2025-03-08,44,pmf,stable,0.0010000000000001084
