reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-29,wk flu hosp rate change,2,2025-04-12,06,pmf,stable,0.03400000000000022
2025-03-29,wk flu hosp rate change,2,2025-04-12,06,pmf,increase,0.018
2025-03-29,wk flu hosp rate change,2,2025-04-12,06,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,2,2025-04-12,06,pmf,decrease,0.946
2025-03-29,wk flu hosp rate change,2,2025-04-12,06,pmf,large_decrease,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,06,pmf,stable,0.048999999999999995
2025-03-29,wk flu hosp rate change,3,2025-04-19,06,pmf,increase,0.014
2025-03-29,wk flu hosp rate change,3,2025-04-19,06,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,06,pmf,decrease,0.935
2025-03-29,wk flu hosp rate change,3,2025-04-19,06,pmf,large_decrease,0.001
2025-03-29,wk flu hosp rate change,0,2025-03-29,08,pmf,stable,0.028
2025-03-29,wk flu hosp rate change,0,2025-03-29,08,pmf,increase,0.027
2025-03-29,wk flu hosp rate change,0,2025-03-29,08,pmf,large_increase,0.004
2025-03-29,wk flu hosp rate change,0,2025-03-29,08,pmf,decrease,0.735
2025-03-29,wk flu hosp rate change,0,2025-03-29,08,pmf,large_decrease,0.206
2025-03-29,wk flu hosp rate change,1,2025-04-05,08,pmf,stable,0.01100000000000022
2025-03-29,wk flu hosp rate change,1,2025-04-05,08,pmf,increase,0.015
2025-03-29,wk flu hosp rate change,1,2025-04-05,08,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,1,2025-04-05,08,pmf,decrease,0.972
2025-03-29,wk flu hosp rate change,1,2025-04-05,08,pmf,large_decrease,0.001
2025-03-29,wk flu hosp rate change,2,2025-04-12,08,pmf,stable,0.01100000000000022
2025-03-29,wk flu hosp rate change,2,2025-04-12,08,pmf,increase,0.008
2025-03-29,wk flu hosp rate change,2,2025-04-12,08,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,2,2025-04-12,08,pmf,decrease,0.979
2025-03-29,wk flu hosp rate change,2,2025-04-12,08,pmf,large_decrease,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,08,pmf,stable,0.01100000000000022
2025-03-29,wk flu hosp rate change,3,2025-04-19,08,pmf,increase,0.009
2025-03-29,wk flu hosp rate change,3,2025-04-19,08,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,08,pmf,decrease,0.978
2025-03-29,wk flu hosp rate change,3,2025-04-19,08,pmf,large_decrease,0.001
2025-03-29,wk flu hosp rate change,0,2025-03-29,09,pmf,stable,0.012999999999999888
2025-03-29,wk flu hosp rate change,0,2025-03-29,09,pmf,increase,0.012
2025-03-29,wk flu hosp rate change,0,2025-03-29,09,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,0,2025-03-29,09,pmf,decrease,0.292
2025-03-29,wk flu hosp rate change,0,2025-03-29,09,pmf,large_decrease,0.682
2025-03-29,wk flu hosp rate change,1,2025-04-05,09,pmf,stable,0.007999999999999887
2025-03-29,wk flu hosp rate change,1,2025-04-05,09,pmf,increase,0.003
2025-03-29,wk flu hosp rate change,1,2025-04-05,09,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,1,2025-04-05,09,pmf,decrease,0.935
2025-03-29,wk flu hosp rate change,1,2025-04-05,09,pmf,large_decrease,0.053
2025-03-29,wk flu hosp rate change,2,2025-04-12,09,pmf,stable,0.0010000000000002203
2025-03-29,wk flu hosp rate change,2,2025-04-12,09,pmf,increase,0.003
2025-03-29,wk flu hosp rate change,2,2025-04-12,09,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,2,2025-04-12,09,pmf,decrease,0.994
2025-03-29,wk flu hosp rate change,2,2025-04-12,09,pmf,large_decrease,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,09,pmf,stable,0.0040000000000001085
2025-03-29,wk flu hosp rate change,3,2025-04-19,09,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,09,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,09,pmf,decrease,0.993
2025-03-29,wk flu hosp rate change,3,2025-04-19,09,pmf,large_decrease,0.001
2025-03-29,wk flu hosp rate change,0,2025-03-29,10,pmf,stable,0.01600000000000018
2025-03-29,wk flu hosp rate change,0,2025-03-29,10,pmf,increase,0.025
2025-03-29,wk flu hosp rate change,0,2025-03-29,10,pmf,large_increase,0.002
2025-03-29,wk flu hosp rate change,0,2025-03-29,10,pmf,decrease,0.261
2025-03-29,wk flu hosp rate change,0,2025-03-29,10,pmf,large_decrease,0.696
2025-03-29,wk flu hosp rate change,1,2025-04-05,10,pmf,stable,0.0110000000000001
2025-03-29,wk flu hosp rate change,1,2025-04-05,10,pmf,increase,0.021
2025-03-29,wk flu hosp rate change,1,2025-04-05,10,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,1,2025-04-05,10,pmf,decrease,0.938
2025-03-29,wk flu hosp rate change,1,2025-04-05,10,pmf,large_decrease,0.029
2025-03-29,wk flu hosp rate change,2,2025-04-12,10,pmf,stable,0.011000000000000103
2025-03-29,wk flu hosp rate change,2,2025-04-12,10,pmf,increase,0.013
2025-03-29,wk flu hosp rate change,2,2025-04-12,10,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,2,2025-04-12,10,pmf,decrease,0.974
2025-03-29,wk flu hosp rate change,2,2025-04-12,10,pmf,large_decrease,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,10,pmf,stable,0.01100000000000022
2025-03-29,wk flu hosp rate change,3,2025-04-19,10,pmf,increase,0.007
2025-03-29,wk flu hosp rate change,3,2025-04-19,10,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,10,pmf,decrease,0.98
2025-03-29,wk flu hosp rate change,3,2025-04-19,10,pmf,large_decrease,0.001
2025-03-29,wk flu hosp rate change,0,2025-03-29,11,pmf,stable,0.012999999999999963
2025-03-29,wk flu hosp rate change,0,2025-03-29,11,pmf,increase,0.02
2025-03-29,wk flu hosp rate change,0,2025-03-29,11,pmf,large_increase,0.027
2025-03-29,wk flu hosp rate change,0,2025-03-29,11,pmf,decrease,0.036
2025-03-29,wk flu hosp rate change,0,2025-03-29,11,pmf,large_decrease,0.904
2025-03-29,wk flu hosp rate change,1,2025-04-05,11,pmf,stable,0.011999999999999983
2025-03-29,wk flu hosp rate change,1,2025-04-05,11,pmf,increase,0.007
2025-03-29,wk flu hosp rate change,1,2025-04-05,11,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,1,2025-04-05,11,pmf,decrease,0.045
2025-03-29,wk flu hosp rate change,1,2025-04-05,11,pmf,large_decrease,0.935
2025-03-29,wk flu hosp rate change,2,2025-04-12,11,pmf,stable,-0.0019999999999998916
2025-03-29,wk flu hosp rate change,2,2025-04-12,11,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,2,2025-04-12,11,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,2,2025-04-12,11,pmf,decrease,0.029
2025-03-29,wk flu hosp rate change,2,2025-04-12,11,pmf,large_decrease,0.971
2025-03-29,wk flu hosp rate change,3,2025-04-19,11,pmf,stable,-0.0019999999999998916
2025-03-29,wk flu hosp rate change,3,2025-04-19,11,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,11,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,11,pmf,decrease,0.007
2025-03-29,wk flu hosp rate change,3,2025-04-19,11,pmf,large_decrease,0.993
2025-03-29,wk flu hosp rate change,0,2025-03-29,12,pmf,stable,0.01200000000000011
2025-03-29,wk flu hosp rate change,0,2025-03-29,12,pmf,increase,0.004
2025-03-29,wk flu hosp rate change,0,2025-03-29,12,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,0,2025-03-29,12,pmf,decrease,0.127
2025-03-29,wk flu hosp rate change,0,2025-03-29,12,pmf,large_decrease,0.856
2025-03-29,wk flu hosp rate change,1,2025-04-05,12,pmf,stable,-0.0010000000000000018
2025-03-29,wk flu hosp rate change,1,2025-04-05,12,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,1,2025-04-05,12,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,1,2025-04-05,12,pmf,decrease,0.576
2025-03-29,wk flu hosp rate change,1,2025-04-05,12,pmf,large_decrease,0.423
2025-03-29,wk flu hosp rate change,2,2025-04-12,12,pmf,stable,-0.0029999999999997815
2025-03-29,wk flu hosp rate change,2,2025-04-12,12,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,2,2025-04-12,12,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,2,2025-04-12,12,pmf,decrease,1.0
2025-03-29,wk flu hosp rate change,2,2025-04-12,12,pmf,large_decrease,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,12,pmf,stable,-0.0029999999999997815
2025-03-29,wk flu hosp rate change,3,2025-04-19,12,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,12,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,12,pmf,decrease,1.0
2025-03-29,wk flu hosp rate change,3,2025-04-19,12,pmf,large_decrease,0.001
2025-03-29,wk flu hosp rate change,0,2025-03-29,13,pmf,stable,0.028999999999999887
2025-03-29,wk flu hosp rate change,0,2025-03-29,13,pmf,increase,0.013
2025-03-29,wk flu hosp rate change,0,2025-03-29,13,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,0,2025-03-29,13,pmf,decrease,0.915
2025-03-29,wk flu hosp rate change,0,2025-03-29,13,pmf,large_decrease,0.042
2025-03-29,wk flu hosp rate change,1,2025-04-05,13,pmf,stable,0.03200000000000011
2025-03-29,wk flu hosp rate change,1,2025-04-05,13,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,1,2025-04-05,13,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,1,2025-04-05,13,pmf,decrease,0.965
2025-03-29,wk flu hosp rate change,1,2025-04-05,13,pmf,large_decrease,0.001
2025-03-29,wk flu hosp rate change,2,2025-04-12,13,pmf,stable,0.02100000000000011
2025-03-29,wk flu hosp rate change,2,2025-04-12,13,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,2,2025-04-12,13,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,2,2025-04-12,13,pmf,decrease,0.976
2025-03-29,wk flu hosp rate change,2,2025-04-12,13,pmf,large_decrease,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,13,pmf,stable,0.023000000000000107
2025-03-29,wk flu hosp rate change,3,2025-04-19,13,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,13,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,13,pmf,decrease,0.974
2025-03-29,wk flu hosp rate change,3,2025-04-19,13,pmf,large_decrease,0.001
2025-03-29,wk flu hosp rate change,0,2025-03-29,15,pmf,stable,0.16699999999999982
2025-03-29,wk flu hosp rate change,0,2025-03-29,15,pmf,increase,0.076
2025-03-29,wk flu hosp rate change,0,2025-03-29,15,pmf,large_increase,0.015
2025-03-29,wk flu hosp rate change,0,2025-03-29,15,pmf,decrease,0.65
2025-03-29,wk flu hosp rate change,0,2025-03-29,15,pmf,large_decrease,0.092
2025-03-29,wk flu hosp rate change,1,2025-04-05,15,pmf,stable,0.07599999999999996
2025-03-29,wk flu hosp rate change,1,2025-04-05,15,pmf,increase,0.016
2025-03-29,wk flu hosp rate change,1,2025-04-05,15,pmf,large_increase,0.011
2025-03-29,wk flu hosp rate change,1,2025-04-05,15,pmf,decrease,0.896
2025-03-29,wk flu hosp rate change,1,2025-04-05,15,pmf,large_decrease,0.001
2025-03-29,wk flu hosp rate change,2,2025-04-12,15,pmf,stable,0.03400000000000011
2025-03-29,wk flu hosp rate change,2,2025-04-12,15,pmf,increase,0.005
2025-03-29,wk flu hosp rate change,2,2025-04-12,15,pmf,large_increase,0.007
2025-03-29,wk flu hosp rate change,2,2025-04-12,15,pmf,decrease,0.953
2025-03-29,wk flu hosp rate change,2,2025-04-12,15,pmf,large_decrease,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,15,pmf,stable,0.02200000000000011
2025-03-29,wk flu hosp rate change,3,2025-04-19,15,pmf,increase,0.006
2025-03-29,wk flu hosp rate change,3,2025-04-19,15,pmf,large_increase,0.003
2025-03-29,wk flu hosp rate change,3,2025-04-19,15,pmf,decrease,0.968
2025-03-29,wk flu hosp rate change,3,2025-04-19,15,pmf,large_decrease,0.001
2025-03-29,wk flu hosp rate change,0,2025-03-29,16,pmf,stable,0.019999999999999983
2025-03-29,wk flu hosp rate change,0,2025-03-29,16,pmf,increase,0.01
2025-03-29,wk flu hosp rate change,0,2025-03-29,16,pmf,large_increase,0.006
2025-03-29,wk flu hosp rate change,0,2025-03-29,16,pmf,decrease,0.352
2025-03-29,wk flu hosp rate change,0,2025-03-29,16,pmf,large_decrease,0.612
2025-03-29,wk flu hosp rate change,1,2025-04-05,16,pmf,stable,0.007
2025-03-29,wk flu hosp rate change,1,2025-04-05,16,pmf,increase,0.008
2025-03-29,wk flu hosp rate change,1,2025-04-05,16,pmf,large_increase,0.003
2025-03-29,wk flu hosp rate change,1,2025-04-05,16,pmf,decrease,0.765
2025-03-29,wk flu hosp rate change,1,2025-04-05,16,pmf,large_decrease,0.217
2025-03-29,wk flu hosp rate change,2,2025-04-12,16,pmf,stable,0.00400000000000011
2025-03-29,wk flu hosp rate change,2,2025-04-12,16,pmf,increase,0.007
2025-03-29,wk flu hosp rate change,2,2025-04-12,16,pmf,large_increase,0.002
2025-03-29,wk flu hosp rate change,2,2025-04-12,16,pmf,decrease,0.986
2025-03-29,wk flu hosp rate change,2,2025-04-12,16,pmf,large_decrease,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,16,pmf,stable,0.0030000000000002204
2025-03-29,wk flu hosp rate change,3,2025-04-19,16,pmf,increase,0.007
2025-03-29,wk flu hosp rate change,3,2025-04-19,16,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,16,pmf,decrease,0.988
2025-03-29,wk flu hosp rate change,3,2025-04-19,16,pmf,large_decrease,0.001
2025-03-29,wk flu hosp rate change,0,2025-03-29,17,pmf,stable,0.006999999999999888
2025-03-29,wk flu hosp rate change,0,2025-03-29,17,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,0,2025-03-29,17,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,0,2025-03-29,17,pmf,decrease,0.064
2025-03-29,wk flu hosp rate change,0,2025-03-29,17,pmf,large_decrease,0.927
2025-03-29,wk flu hosp rate change,1,2025-04-05,17,pmf,stable,-0.0020000000000001137
2025-03-29,wk flu hosp rate change,1,2025-04-05,17,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,1,2025-04-05,17,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,1,2025-04-05,17,pmf,decrease,0.281
2025-03-29,wk flu hosp rate change,1,2025-04-05,17,pmf,large_decrease,0.719
2025-03-29,wk flu hosp rate change,2,2025-04-12,17,pmf,stable,-0.0029999999999997815
2025-03-29,wk flu hosp rate change,2,2025-04-12,17,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,2,2025-04-12,17,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,2,2025-04-12,17,pmf,decrease,1.0
2025-03-29,wk flu hosp rate change,2,2025-04-12,17,pmf,large_decrease,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,17,pmf,stable,-0.0029999999999997815
2025-03-29,wk flu hosp rate change,3,2025-04-19,17,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,17,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,17,pmf,decrease,1.0
2025-03-29,wk flu hosp rate change,3,2025-04-19,17,pmf,large_decrease,0.001
2025-03-29,wk flu hosp rate change,0,2025-03-29,18,pmf,stable,-0.0010000000000000018
2025-03-29,wk flu hosp rate change,0,2025-03-29,18,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,0,2025-03-29,18,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,0,2025-03-29,18,pmf,decrease,0.019
2025-03-29,wk flu hosp rate change,0,2025-03-29,18,pmf,large_decrease,0.98
2025-03-29,wk flu hosp rate change,1,2025-04-05,18,pmf,stable,-0.0019999999999998916
2025-03-29,wk flu hosp rate change,1,2025-04-05,18,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,1,2025-04-05,18,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,1,2025-04-05,18,pmf,decrease,0.018
2025-03-29,wk flu hosp rate change,1,2025-04-05,18,pmf,large_decrease,0.982
2025-03-29,wk flu hosp rate change,2,2025-04-12,18,pmf,stable,-0.0019999999999998916
2025-03-29,wk flu hosp rate change,2,2025-04-12,18,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,2,2025-04-12,18,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,2,2025-04-12,18,pmf,decrease,0.015
2025-03-29,wk flu hosp rate change,2,2025-04-12,18,pmf,large_decrease,0.985
2025-03-29,wk flu hosp rate change,3,2025-04-19,18,pmf,stable,-0.0019999999999998916
2025-03-29,wk flu hosp rate change,3,2025-04-19,18,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,18,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,18,pmf,decrease,0.019
2025-03-29,wk flu hosp rate change,3,2025-04-19,18,pmf,large_decrease,0.981
2025-03-29,wk flu hosp rate change,0,2025-03-29,19,pmf,stable,0.007999999999999887
2025-03-29,wk flu hosp rate change,0,2025-03-29,19,pmf,increase,0.013
2025-03-29,wk flu hosp rate change,0,2025-03-29,19,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,0,2025-03-29,19,pmf,decrease,0.421
2025-03-29,wk flu hosp rate change,0,2025-03-29,19,pmf,large_decrease,0.557
2025-03-29,wk flu hosp rate change,1,2025-04-05,19,pmf,stable,0.0020000000000001085
2025-03-29,wk flu hosp rate change,1,2025-04-05,19,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,1,2025-04-05,19,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,1,2025-04-05,19,pmf,decrease,0.995
2025-03-29,wk flu hosp rate change,1,2025-04-05,19,pmf,large_decrease,0.001
2025-03-29,wk flu hosp rate change,2,2025-04-12,19,pmf,stable,-0.0019999999999998916
2025-03-29,wk flu hosp rate change,2,2025-04-12,19,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,2,2025-04-12,19,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,2,2025-04-12,19,pmf,decrease,0.999
2025-03-29,wk flu hosp rate change,2,2025-04-12,19,pmf,large_decrease,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,19,pmf,stable,-0.0029999999999997815
2025-03-29,wk flu hosp rate change,3,2025-04-19,19,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,19,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,19,pmf,decrease,1.0
2025-03-29,wk flu hosp rate change,3,2025-04-19,19,pmf,large_decrease,0.001
2025-03-29,wk flu hosp rate change,0,2025-03-29,20,pmf,stable,0.0039999999999998865
2025-03-29,wk flu hosp rate change,0,2025-03-29,20,pmf,increase,0.008
2025-03-29,wk flu hosp rate change,0,2025-03-29,20,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,0,2025-03-29,20,pmf,decrease,0.102
2025-03-29,wk flu hosp rate change,0,2025-03-29,20,pmf,large_decrease,0.885
2025-03-29,wk flu hosp rate change,1,2025-04-05,20,pmf,stable,0.0069999999999999975
2025-03-29,wk flu hosp rate change,1,2025-04-05,20,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,1,2025-04-05,20,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,1,2025-04-05,20,pmf,decrease,0.31
2025-03-29,wk flu hosp rate change,1,2025-04-05,20,pmf,large_decrease,0.681
2025-03-29,wk flu hosp rate change,2,2025-04-12,20,pmf,stable,-0.0029999999999997815
2025-03-29,wk flu hosp rate change,2,2025-04-12,20,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,2,2025-04-12,20,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,2,2025-04-12,20,pmf,decrease,1.0
2025-03-29,wk flu hosp rate change,2,2025-04-12,20,pmf,large_decrease,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,20,pmf,stable,-0.0029999999999997815
2025-03-29,wk flu hosp rate change,3,2025-04-19,20,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,20,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,20,pmf,decrease,1.0
2025-03-29,wk flu hosp rate change,3,2025-04-19,20,pmf,large_decrease,0.001
2025-03-29,wk flu hosp rate change,0,2025-03-29,21,pmf,stable,-0.0010000000000000018
2025-03-29,wk flu hosp rate change,0,2025-03-29,21,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,0,2025-03-29,21,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,0,2025-03-29,21,pmf,decrease,0.02
2025-03-29,wk flu hosp rate change,0,2025-03-29,21,pmf,large_decrease,0.979
2025-03-29,wk flu hosp rate change,1,2025-04-05,21,pmf,stable,-0.0019999999999998916
2025-03-29,wk flu hosp rate change,1,2025-04-05,21,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,1,2025-04-05,21,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,1,2025-04-05,21,pmf,decrease,0.018
2025-03-29,wk flu hosp rate change,1,2025-04-05,21,pmf,large_decrease,0.982
2025-03-29,wk flu hosp rate change,2,2025-04-12,21,pmf,stable,-0.0019999999999998916
2025-03-29,wk flu hosp rate change,2,2025-04-12,21,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,2,2025-04-12,21,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,2,2025-04-12,21,pmf,decrease,0.01
2025-03-29,wk flu hosp rate change,2,2025-04-12,21,pmf,large_decrease,0.99
2025-03-29,wk flu hosp rate change,3,2025-04-19,21,pmf,stable,-0.0019999999999998916
2025-03-29,wk flu hosp rate change,3,2025-04-19,21,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,21,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,21,pmf,decrease,0.013
2025-03-29,wk flu hosp rate change,3,2025-04-19,21,pmf,large_decrease,0.987
2025-03-29,wk flu hosp rate change,0,2025-03-29,22,pmf,stable,0.012
2025-03-29,wk flu hosp rate change,0,2025-03-29,22,pmf,increase,0.021
2025-03-29,wk flu hosp rate change,0,2025-03-29,22,pmf,large_increase,0.004
2025-03-29,wk flu hosp rate change,0,2025-03-29,22,pmf,decrease,0.042
2025-03-29,wk flu hosp rate change,0,2025-03-29,22,pmf,large_decrease,0.921
2025-03-29,wk flu hosp rate change,1,2025-04-05,22,pmf,stable,0.012999999999999888
2025-03-29,wk flu hosp rate change,1,2025-04-05,22,pmf,increase,0.004
2025-03-29,wk flu hosp rate change,1,2025-04-05,22,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,1,2025-04-05,22,pmf,decrease,0.067
2025-03-29,wk flu hosp rate change,1,2025-04-05,22,pmf,large_decrease,0.915
2025-03-29,wk flu hosp rate change,2,2025-04-12,22,pmf,stable,0.0009999999999999983
2025-03-29,wk flu hosp rate change,2,2025-04-12,22,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,2,2025-04-12,22,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,2,2025-04-12,22,pmf,decrease,0.081
2025-03-29,wk flu hosp rate change,2,2025-04-12,22,pmf,large_decrease,0.916
2025-03-29,wk flu hosp rate change,3,2025-04-19,22,pmf,stable,-0.0020000000000001137
2025-03-29,wk flu hosp rate change,3,2025-04-19,22,pmf,increase,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,22,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,3,2025-04-19,22,pmf,decrease,0.081
2025-03-29,wk flu hosp rate change,3,2025-04-19,22,pmf,large_decrease,0.919
2025-03-29,wk flu hosp rate change,0,2025-03-29,23,pmf,stable,0.009999999999999884
2025-03-29,wk flu hosp rate change,0,2025-03-29,23,pmf,increase,0.008
2025-03-29,wk flu hosp rate change,0,2025-03-29,23,pmf,large_increase,0.001
2025-03-29,wk flu hosp rate change,0,2025-03-29,23,pmf,decrease,0.05
2025-03-29,wk flu hosp rate change,0,2025-03-29,23,pmf,large_decrease,0.931
2025-03-29,wk flu hosp rate change,1,2025-04-05,23,pmf,stable,0.004999999999999996
